URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://inews.gtimg.com/newsapp_bt/0/2045352591/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,13,,,,0,2,11,596.5293,0.0,3755.371,250,,569,7122,,
http://inews.gtimg.com/newsapp_bt/0/2045353099/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,13,,,,0,0,13,474.083,0.0,0.0,250,,569,5492,,
http://inews.gtimg.com/newsapp_bt/0/2045353098/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,15,,,,0,3,12,370.05176,0.0,1768.8799,250,,521,4913,,
http://inews.gtimg.com/newsapp_bt/0/2045353100/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,17,,,,0,6,11,596.0469,0.0,1648.1113,250,,521,9605,,
http://inews.gtimg.com/newsapp_bt/0/2045353102/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,31,,,,0,18,13,475.30176,0.0,805.0127,250,,570,14268,,
http://inews.gtimg.com/newsapp_bt/0/2045353562/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,44,,,,1,32,11,639.4707,244.14062,871.6426,250,,522,28040,,
http://inews.gtimg.com/newsapp_bt/0/2045352589/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,57,,,,0,43,14,388.0205,0.0,508.6748,250,,522,21876,,
http://inews.gtimg.com/newsapp_bt/0/2045352590/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,51,,,,0,38,13,201.89941,0.0,264.54492,250,,521,9773,,
http://inews.gtimg.com/newsapp_bt/0/2045353563/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,37,,,,0,20,17,138.19629,0.0,243.45703,250,,521,4465,,
http://inews.gtimg.com/newsapp_bt/0/2045352588/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,45,,,,0,28,17,273.5459,0.0,430.9082,250,,522,11833,,
http://inews.gtimg.com/newsapp_bt/0/2045352587/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,18,,,,0,7,11,621.09375,0.0,1562.2207,250,,570,10628,,
http://inews.gtimg.com/newsapp_bt/0/2045352093/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,51,,,,0,39,12,343.32812,0.0,442.708,250,,570,17110,,
http://inews.gtimg.com/newsapp_bt/0/2045352091/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,61,,,,1,42,18,242.875,244.14062,346.93457,250,,522,14399,,
http://inews.gtimg.com/newsapp_bt/0/2045352088/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,55,,,,0,40,15,236.78906,0.0,319.48242,250,,522,12564,,
http://inews.gtimg.com/newsapp_bt/0/2045352086/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,36,,,,0,23,13,425.37402,0.0,655.1885,250,,522,14909,,
http://inews.gtimg.com/newsapp_bt/0/2045352085/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,44,,,,0,32,12,621.09375,0.0,846.374,250,,570,27164,,
http://inews.gtimg.com/newsapp_bt/0/2045349824/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,86,,,,0,69,17,230.8086,0.0,284.13672,250,,522,19554,,
http://inews.gtimg.com/newsapp_bt/0/2045351506/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,76,,,,0,63,13,239.92578,0.0,285.5586,250,,570,17852,,
http://inews.gtimg.com/newsapp_bt/0/2045349825/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,49,,,,0,29,20,145.22852,0.0,236.96777,250,,521,6516,,
http://inews.gtimg.com/newsapp_bt/0/2045351505/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,53,,,,0,37,16,166.99219,0.0,232.60645,250,,521,8292,,
http://inews.gtimg.com/newsapp_bt/0/2045349826/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,31,,,,1,18,12,661.51074,244.14062,1125.7051,250,,522,20227,,
http://inews.gtimg.com/newsapp_bt/0/2045351504/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,112,,,,0,101,11,298.16504,0.0,328.22168,250,,522,33424,,
http://inews.gtimg.com/newsapp_bt/0/2045349827/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,141,,,,0,127,14,255.73438,0.0,282.00293,250,,522,36152,,
http://inews.gtimg.com/newsapp_bt/0/2045349828/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,50,,,,0,35,15,169.47266,0.0,235.12793,250,,521,7906,,
http://inews.gtimg.com/newsapp_bt/0/2045350379/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,69,,,,0,54,15,204.24219,0.0,256.45605,250,,522,13659,,
http://inews.gtimg.com/newsapp_bt/0/2045351502/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,131,,,,1,118,12,260.01855,244.14062,286.5957,250,,522,34108,,
http://inews.gtimg.com/newsapp_bt/0/2045351020/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,82,,,,1,68,13,260.51562,244.14062,310.56055,250,,522,21103,,
http://r.inews.qq.com/getArticleExprList?isoem=0&mid=b09592087439eed84ab5885f7c98cc603abe84e4&dpi=480&devid=9318c794e4c75cb4&is_chinamobile_oem=0&mac=00%3A08%3A22%3A36%3A14%3AFC&real_device_width=2.25&store=17&screen_height=1806&real_device_height=4.0&apptype=android&origin_imei=&orig_store=17&hw=TECNO_Phantom6&appver=23_android_5.4.30&uid=9318c794e4c75cb4&screen_width=1080&sceneid=&adcode=310101&reasonInfo=ent_NHQH_3_0_china_1_5_0_127_0&omgid=&transparam=&activefrom=icon&qqnetwork=wifi&rom_type=&Cookie=lskey%3D%3Bluin%3D%3Bskey%3D%3Buin%3D%3B%20logintype%3D0%3B%20main_login%3Dqq%3B%20&seq_no=2830446465278318875%24%24%242-3-12-%E5%A8%B1%E4%B9%90-0-0-0-0-99%24%24%24NHQH&network_type=wifi&id=20170914A087PN00&chlid=news_news_top&global_info=2%7C&imsi_history=0&omgbizid=&qn-sig=5f3775c19f3b87e1eb038de056a79ef3&qn-rid=fce7766d-1150-4057-a30e-a4054bec63b5&imsi=&alg_version=1003,COMPLETE,200,http,GET,application/json,/172.24.3.158,r.inews.qq.com/0.0.117.89,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,85,,,,0,1,84,19.220703,0.0,533.2031,1127,,234,312,,72.1%
http://omgmta.qq.com:80/mstat/report/?index=1505391788,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.63,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,55,,,,0,1,54,13.564453,0.0,28.320312,169,566,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_bt/0/2045350380/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,67,,,,0,49,18,236.35645,0.0,318.19922,250,,522,15444,,
http://inews.gtimg.com/newsapp_bt/0/2045351018/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,52,,,,0,37,15,152.66211,0.0,207.9541,250,,569,7310,,
http://omgmta.qq.com:80/mstat/report/?index=1505391789,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.63,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,39,,,,0,1,38,18.955078,0.0,28.320312,169,559,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_bt/0/2045351019/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,16,,,,0,1,15,316.833,0.0,4825.1953,250,,569,4372,,
http://inews.gtimg.com/newsapp_bt/0/2045351503/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,25,,,,0,13,12,604.8828,0.0,1144.456,250,,522,14713,,
http://inews.gtimg.com/newsapp_bt/0/2045351017/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,13,,,,1,0,12,359.07422,244.14062,0.0,250,,521,4009,,
http://inews.gtimg.com/newsapp_bt/0/2045350381/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,49,,,,0,37,12,431.22168,0.0,564.4795,250,,522,20865,,
http://inews.gtimg.com/newsapp_bt/0/2045351016/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:43,98,,,,0,78,20,309.38086,0.0,385.5791,250,,522,30275,,
http://inews.gtimg.com/newsapp_bt/0/2045350382/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,56,,,,0,38,18,209.92578,0.0,302.93945,250,,522,11266,,
http://inews.gtimg.com/newsapp_bt/0/2045350377/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:42,14 Sep 2017 20:22:43,50,,,,0,33,17,194.0625,0.0,286.63574,250,,521,9165,,
http://inews.gtimg.com/newsapp_bt/0/2045349308/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,28,,,,0,15,13,372.52344,0.0,679.10156,250,,521,9910,,
http://inews.gtimg.com/newsapp_bt/0/2045349307/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,51,,,,0,34,17,143.15234,0.0,207.54785,250,,521,6705,,
http://inews.gtimg.com/newsapp_bt/0/2045349306/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,62,,,,0,47,15,157.52539,0.0,202.60547,250,,521,9230,,
http://inews.gtimg.com/newsapp_bt/0/2045349305/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,50,,,,0,39,11,304.375,0.0,383.96387,250,,522,14812,,
http://inews.gtimg.com/newsapp_bt/0/2045348858/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,64,,,,0,47,17,197.23438,0.0,263.38086,250,,522,12154,,
http://inews.gtimg.com/newsapp_bt/0/2045349304/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,23,,,,0,11,12,597.01855,0.0,1226.1182,250,,570,13241,,
http://inews.gtimg.com/newsapp_bt/0/2045348857/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.77,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,17,,,,1,0,16,273.78125,244.14062,0.0,250,,521,3995,,
http://inews.gtimg.com/newsapp_bt/0/2045348859/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,23,,,,1,11,11,590.05566,244.14062,1211.5586,250,,522,13125,,
http://inews.gtimg.com/newsapp_bt/0/2045348860/641?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,30,,,,1,13,16,199.90234,244.14062,442.53223,250,,521,5370,,
http://wx.qlogo.cn/mmopen/vi_32/xbk4biaVBQwsiaoPOibFYBKwF7ebdtAtWr6doQkQicMIxWtxXTbjbAycspFx07xKKP6dDfttpuUt3703qPQm7BVcpg/96,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,wx.qlogo.cn/0.0.117.108,,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,14 Sep 2017 20:22:43,48,2,27,,1,0,18,43.25293,264.64844,0.0,271,,226,1629,,
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.226.129.191/101.226.129.191,,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,59,0,6,,0,0,53,33.682617,0.0,0.0,170,1510,117,238,,
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.226.129.191/101.226.129.191,,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,14 Sep 2017 20:22:52,87,0,5,,0,0,82,67.84277,0.0,0.0,169,842,118,4915,,
https://me.xdrig.com/v1/1dca9f34,COMPLETE,200,https,POST,application/octet-stream,/172.24.3.158,me.xdrig.com/0.0.117.110,,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,144,1,39,70,0,0,34,4.8691406,0.0,0.0,144,571,0,3,,
http://dp3.qq.com/qqnews/,COMPLETE,200,http,POST,text/json,/172.24.3.158,dp3.qq.com/0.0.117.112,,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,14 Sep 2017 20:23:05,29,1,16,,0,1,11,50.073242,0.0,40.039062,284,1162,24,17,27.1%,
https://graph.facebook.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,graph.facebook.com/0.0.117.115,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 20:23:26,,,14 Sep 2017 20:24:42,75620,2,,,,,,9.765625E-4,,,129,,,,,
https://android.clients.google.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,android.clients.google.com/0.0.117.117,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 20:23:27,,,14 Sep 2017 20:24:42,75618,2,,,,,,0.001953125,,,167,,,,,
http://101.226.129.191:80/,COMPLETE,200,http,POST,application/octet-stream;charset=UTF-8,/172.24.3.158,101.226.129.191/101.226.129.191,,14 Sep 2017 20:23:29,14 Sep 2017 20:23:29,14 Sep 2017 20:23:29,14 Sep 2017 20:23:29,38,0,7,,0,1,30,28.52539,0.0,307.6172,169,626,117,198,,
http://omgmta.qq.com:80/mstat/report/?index=1505391790,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,82,3,44,,0,0,35,8.8125,0.0,0.0,169,542,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391791,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,36,,,,1,0,35,22.16211,769.53125,0.0,169,619,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391792,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,35,,,,1,0,34,22.65625,764.64844,0.0,169,614,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391793,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,39,,,,0,0,39,20.381836,0.0,0.0,169,616,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391794,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,38,,,,1,0,37,20.969727,768.5547,0.0,169,618,0,29,0.0%,0.0%
http://log.tbs.qq.com/ajax?c=pu&v=2&k=2fd967db9b731d570005de106d51c19feb3f7f55dbf744a4536ffca88e09045917d1cf7778013045fa6e551bb9347a4e076e7e9076b364eb3dfdd534bafba2d146aa58c464ae992adf3fa2edeb5b47b8cc7cce7c9eb93357fdf505627e6732b6523821d3016169c6c993a44efc0e5473f59acb3b0cd71eb9472918e817774b34,COMPLETE,200,http,POST,text/html; charset=utf-8,/172.24.3.158,log.tbs.qq.com/0.0.117.121,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,162,3,47,,0,0,112,6.6972656,0.0,0.0,498,544,62,7,,
http://omgmta.qq.com:80/mstat/report/?index=1505391795,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,14 Sep 2017 20:23:45,43,,,,1,0,42,19.485352,809.5703,0.0,169,660,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391796,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,52,,,,0,0,52,16.24414,0.0,0.0,169,667,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391797,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,40,,,,0,0,40,21.386719,0.0,0.0,169,678,0,29,0.0%,0.0%
http://tui.gtimg.com/res/2017/04/17/14/2573620.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,tui.gtimg.com/0.0.117.123,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,80,2,19,,0,43,16,271.44727,0.0,499.54492,241,,265,21731,,
http://tui.gtimg.com/res/2017/06/16/17/3000186.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,tui.gtimg.com/0.0.117.123,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,85,1,18,,0,50,16,256.25,0.0,430.91797,241,,261,21802,,
http://swa.gtimg.com/app/snswin/2017/05/12/16/2781156.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.3.158,swa.gtimg.com/0.0.117.125,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,142,1,19,,1,19,102,144.95703,242.1875,1070.6201,248,,293,20537,,
http://omgmta.qq.com:80/mstat/report/?index=1505391798,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,40,,,,0,0,40,19.555664,0.0,0.0,169,603,0,29,0.0%,0.0%
http://omgmta.qq.com:80/mstat/report/?index=1505391799,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,35,,,,0,0,35,24.49707,0.0,0.0,169,680,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/2043901578_870492/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,62,,13,,13,23,13,377.4414,19.155273,1006.62305,255,,570,23138,,
http://omgmta.qq.com:80/mstat/report/?index=1505391800,COMPLETE,200,http,POST,,/172.24.3.158,omgmta.qq.com/0.0.117.119,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,36,,,,0,0,36,24.03418,0.0,0.0,169,688,0,29,0.0%,0.0%
http://inews.gtimg.com/newsapp_ls/0/2043508750_294195/0?tp=sharp,COMPLETE,200,http,GET,image/sharpp,/172.24.3.158,inews.gtimg.com/0.0.117.107,,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,14 Sep 2017 20:23:46,13,,,,0,0,13,338.34082,0.0,0.0,255,,569,3680,,
