URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://appdownload.alicdn.com/bundle/552782fffdea94000779de28a2c1d2a2/libcom_youku_community.so,COMPLETE,200,https,GET,application/octet-stream,/172.24.3.158,appdownload.alicdn.com/0.0.103.54,,14 Sep 2017 17:14:22,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:24,1081,1,20,32,0,1015,13,639.54395,0.0,680.8789,261,,0,707679,,
https://m.irs01.com/hmt_pro/project/UA-youku-270001.config,COMPLETE,200,https,GET,application/octet-stream,/172.24.3.158,m.irs01.com/0.0.103.56,,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,200,1,49,108,0,0,42,1.6308594,0.0,0.0,195,,0,139,,
https://nbsdk-baichuan.alicdn.com/1.3.0/linkin.htm?plat=android&appKey=23570660&appVersion=6.10.2,COMPLETE,304,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,59,1,19,32,0,0,7,4.6835938,0.0,0.0,283,,0,,,N/A
https://nbsdk-baichuan.alicdn.com/1.3.0/visaConfig.htm?plat=android&appKey=23570660&appVersion=6.10.2,COMPLETE,200,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,10,,,,0,1,9,25.683594,0.0,24.414062,238,,0,25,,-400.0%
https://nbsdk-baichuan.alicdn.com/1.1.0.0/linkout.htm?appKey=23570660,COMPLETE,304,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,14 Sep 2017 17:14:23,26,2,3,9,0,1,11,9.577148,0.0,0.0,255,,0,,,N/A
http://val.atm.youku.com/sdkconfig_android.xml,COMPLETE,200,http,GET,,/172.24.3.158,val.atm.youku.com/0.0.103.60,,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,166,2,48,,0,77,39,183.84668,0.0,395.22852,88,,29,31134,,
https://m.irs01.com/hmt?_t=i&_z=m,COMPLETE,200,https,POST,image/gif,/172.24.3.158,m.irs01.com/0.0.103.56,,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,200,1,44,105,1,1,48,7.0898438,1375.9766,41.992188,242,1167,0,43,,
https://appdownload.alicdn.com/bundle/884b33e59244a7d9728ae573a583ea77/libcom_youku_fan_share.so,COMPLETE,200,https,GET,application/octet-stream,/172.24.3.158,appdownload.alicdn.com/0.0.103.54,,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,662,1,13,30,0,603,15,639.2012,0.0,701.3203,261,,0,433046,,
"http://push.m.youku.com/collect-api/v1/guid_devices?pid=b394c9d4e0d01ef4&guid=3a66405d00839be94778bf0b00091b38&mac=02%3A00%3A00%3A00%3A00%3A00&imei=&ver=6.10.2&_t_=1505380464&e=md5&_s_=a5d8ef44ab0903351fbfe3dddc20e51c&network=WIFI&app=1&platform=3&action=1&gdid=9bc19cdbd720748c07424bef094e853c&version=6.10.2&token=9318c794e4c75cb41&grade=1&test=0&payload_type=1,3,4,5,6,7,8,9,10,11,12,13,15,16,18,21&qos=1&sign=c0dfb05f31a0eb85ca3f00a46b25a4c6&utdid=WZ%2FM7BRTS9kDAAOn0m%2Fattxi&agoo_id=Al0vmzMm4BlgrlDbRAw-ofX9kUtjbMXvcv9X6q4fcW2B",COMPLETE,200,http,POST,application/json; charset=UTF-8,/172.24.3.158,push.m.youku.com/0.0.103.62,,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,14 Sep 2017 17:14:24,115,3,54,,1,0,57,6.928711,691.40625,0.0,708,0,88,20,,
https://www.google.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,www.google.com/0.0.103.64,com.xk72.proxy.ProxyException: No request was made. Possibly the SSL certificate was rejected.,14 Sep 2017 17:14:24,,,,,1,37,35,,,,,,,121,,,,,
https://www.google.com,EXCEPTION,0,https,CONNECT,,/172.24.3.158,www.google.com/0.0.103.64,com.xk72.proxy.ProxyException: No request was made. Possibly the SSL certificate was rejected.,14 Sep 2017 17:14:24,,,,,1,28,30,,,,,,,121,,,,,
http://m.atm.youku.com/mi?osv=6.0&vip=0&guid=6d316c6425275c36601f282d785e16ec&paid=0&site=1&fu=1&avs=6.10.2&noqt=0&vc=2&p=12&im=&wintype=mdevice&atm=&ac=&isp=&pid=b394c9d4e0d01ef4&mdl=Phantom6&ouid=null&partnernid=&mac=00:08:22:36:14:fc&aw=off&dvw=1080&dvh=1920&net=1000&rst=flv&bd=TECNO&os=Android&dq=mp4&bt=phone&vs=1.0&ip=172.24.3.158&dprm=3000&aid=9318c794e4c75cb4,COMPLETE,200,http,GET,text/plain;charset=UTF-8,/172.24.3.158,m.atm.youku.com/0.0.103.66,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,124,1,54,,0,0,69,7.6152344,0.0,0.0,655,,219,93,,
https://ynuf.alipay.com/saveWb.json,COMPLETE,200,https,POST,application/json;charset=utf-8,/172.24.3.158,ynuf.alipay.com/0.0.103.68,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,115,2,20,59,3,15,16,71.91699,1155.5986,320.24707,286,3264,0,4919,,22.8%
https://appdownload.alicdn.com/bundle/d6793554dc21c7c7e7b095041b889750/libcom_youku_theshow.so,COMPLETE,200,https,GET,application/octet-stream,/172.24.3.158,appdownload.alicdn.com/0.0.103.54,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,471,,,,1,455,15,622.2051,252.92969,643.5283,259,,0,299833,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,451,4,399,41,0,0,7,1.8291016,0.0,0.0,220,,0,625,,75.1%
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_poplayer_app.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,85,1,26,45,1,1,11,7.1572266,230.46875,377.9297,236,,0,387,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_layermanager.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,84,1,20,52,0,0,11,4.463867,0.0,0.0,236,,0,148,,
https://nbsdk-baichuan.alicdn.com/2.0.0/applink.htm?plat=android&appKey=23570660,COMPLETE,200,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,47,1,7,31,0,1,7,10.035156,0.0,259.76562,217,,0,266,,26.3%
http://m.atm.youku.com/mf?osv=6.0&vip=0&guid=6d316c6425275c36601f282d785e16ec&paid=0&site=1&fu=1&avs=6.10.2&noqt=0&vc=2&p=7&im=&wintype=mdevice&atm=&ac=&isp=&pid=b394c9d4e0d01ef4&mdl=Phantom6&ouid=null&partnernid=&mac=00:08:22:36:14:fc&aw=off&dvw=1080&dvh=1920&net=1000&rst=flv&bd=TECNO&os=Android&dq=mp4&bt=phone&vs=1.0&ip=172.24.3.158&dprm=3000&aid=9318c794e4c75cb4,COMPLETE,200,http,GET,text/plain;charset=UTF-8,/172.24.3.158,m.atm.youku.com/0.0.103.66,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,50,,,,0,1,49,17.03125,0.0,212.89062,654,,126,92,,
http://amdc.m.taobao.com/amdc/mobileDispatch?appkey=23570660&deviceId=WZ%2FM7BRTS9kDAAOn0m%2Fattxi&platform=android&v=4.0,COMPLETE,200,http,POST,application/json;charset=UTF-8,/172.24.3.158,amdc.m.taobao.com/0.0.103.72,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,47,2,23,,0,4,18,48.703125,0.0,356.4453,325,559,357,1103,,76.7%
http://m.atm.youku.com/mp?osv=6.0&vip=0&guid=6d316c6425275c36601f282d785e16ec&paid=0&site=1&fu=1&avs=6.10.2&noqt=0&vc=2&p=10&im=&wintype=mdevice&atm=&ac=&isp=&pid=b394c9d4e0d01ef4&mdl=Phantom6&ouid=null&partnernid=&mac=00:08:22:36:14:fc&aw=off&dvw=1080&dvh=1920&net=1000&rst=flv&bd=TECNO&os=Android&dq=mp4&bt=phone&vs=1.0&ip=172.24.3.158&dprm=3000&aid=9318c794e4c75cb4,COMPLETE,200,http,GET,text/plain;charset=UTF-8,/172.24.3.158,m.atm.youku.com/0.0.103.66,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,64,,,,1,0,63,14.754883,639.64844,0.0,655,,219,93,,
http://wgo.mmstat.com/minitrade.1.200.2?logtype=2&wappkey=23570660&packagename=com.youku.phone&os=android&imei=98494Phanto3351&t=&sdkversion=2.0.0&isSuccess=1&configExist=1&appkeyExist=1&taobao_scheme=tbopen://m.taobao.com/tbopen/index.html?&tmall_scheme=tmall://page.tm/appLink?&sug=null&sign=&exp=600&ttid=2014_0_23570660@baichuan_android_3.1.2.2,COMPLETE,200,http,POST,image/gif,/172.24.3.158,wgo.mmstat.com/0.0.103.74,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,166,2,26,,0,0,138,7.288086,0.0,0.0,557,394,245,43,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_layermanager.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,38,2,5,23,0,0,8,9.868164,0.0,0.0,236,,0,148,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2/yk_poplayer_app.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,537,3,7,22,0,0,505,1.1328125,0.0,0.0,236,,0,387,,
https://orange-dc.youku.com/checkUpdate?clientAppIndexVersion=1120170914135827628&clientVersionIndexVersion=1220170911131459743,COMPLETE,200,https,GET,application/json;charset=utf-8,/172.24.3.158,orange-dc.youku.com/0.0.103.76,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,14 Sep 2017 17:14:27,14 Sep 2017 17:14:27,1432,3,59,994,0,0,376,0.5175781,0.0,0.0,760,,0,0,,
https://appdownload.alicdn.com/bundle/6d74bc8c9aba594d9c8b7070d3eef8e3/libcom_youku_phone_videoeditor.so,COMPLETE,200,https,GET,application/octet-stream,/172.24.3.158,appdownload.alicdn.com/0.0.103.54,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:27,2304,,,,0,2290,14,630.4883,0.0,634.22754,269,,0,1487240,,
https://huodong.m.taobao.com/api/poplayer/youku/android/6.10.2.conf,COMPLETE,200,https,GET,application/json;charset=UTF-8,/172.24.3.158,huodong.m.taobao.com/0.0.103.70,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,52,3,4,36,0,1,8,15.869141,0.0,610.35156,220,,0,625,,75.1%
"http://ykimg.alicdn.com/product/image/2017-09-13/44e6999e6179bb0833720f954ad5ff88.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,67,2,26,,0,21,18,102.13086,0.0,313.1045,274,,689,6044,,
"http://ykimg.alicdn.com/product/image/2017-09-13/3288329837f2e9477901f6096a4005bc.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,76,2,27,,0,25,22,87.49219,0.0,255.27344,274,,687,5848,,
"http://ykimg.alicdn.com/product/image/2017-09-13/7d17ffb7205d85b4afee4207106343c7.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,575,2,517,,0,42,14,24.134766,0.0,324.05566,274,,678,13259,,
http://ykrectab.youku.com/feed/seccate/list.json?pid=b394c9d4e0d01ef4&guid=3a66405d00839be94778bf0b00091b38&mac=02%3A00%3A00%3A00%3A00%3A00&imei=&_t_=1505380465&e=md5&_s_=01e699b275531e9d894d9d6fbcc3e9af&network=WIFI&uid=&utdid=WZ/M7BRTS9kDAAOn0m/attxi&apptype=3&pg=34&module=32&appVer=6.10.2,COMPLETE,200,http,GET,text/json;charset=UTF-8,/172.24.3.158,ykrectab.youku.com/0.0.103.80,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,133,4,50,,0,33,46,51.030273,0.0,193.71387,404,,239,6307,,
"http://ykimg.alicdn.com/product/image/2017-09-13/6cdbdcbab4292b2efbab161e0bfce7f7.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,34,,,,1,17,16,193.79004,267.57812,371.83984,274,,686,5787,,
"http://ykimg.alicdn.com/product/image/2017-09-13/e7f1238563e0d45c32ccb69580eea12e.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,99,2,12,,1,68,16,149.90723,267.57812,214.31152,274,,679,14244,,
"http://ykimg.alicdn.com/product/image/2017-09-13/b0ebc21bae18ed16404ef4c535b0ec92.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:25,14 Sep 2017 17:14:26,96,,,,1,75,20,161.9873,267.57812,203.77539,274,,679,14971,,
"http://ykimg.alicdn.com/product/image/2017-09-13/bb8075d9f098900a9d2a01a6e1fcd9a6.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,90,,,,0,73,17,167.19824,0.0,202.46875,274,,674,14461,,
"http://ykimg.alicdn.com/product/image/2017-09-13/f6c08b29a0b26583c6b9832eb22e4714.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,40,,,,0,20,20,166.72363,0.0,320.06836,274,,685,5870,,
"http://ykimg.alicdn.com/product/image/2017-09-13/a1eeb704e9d3ecba0a4908045ae1cf7f.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,73,,,,0,55,18,190.16211,0.0,247.53125,274,,673,13268,,
"http://ykimg.alicdn.com/product/image/2017-09-13/1851d9470a4ea416f8917907d8b3476d.png?x-oss-process=image/resize,p_100",COMPLETE,200,http,GET,image/png,/172.24.3.158,ykimg.alicdn.com/0.0.103.78,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,35,,,,0,15,20,170.59082,0.0,380.208,274,,689,5151,,
http://val.atm.youku.com/show?v=&pp=12&ct=&cs=&ca=1911730&ie=978472&uid=&ck=9318c794e4c75cb4&al=3&bl=0&s=&td=&st=1&vl=90.0&ap=300&nap=&npo=&dc=0&sid=&cr=0&pr=190&oidtype=154002%7C1&dq=&uri=&bak=0&pc=0&oneid=&eff=1&adsid=150538046547653674592&bd=TECNO&mdl=Phantom6&tag=&ip=11.173.157.105&htch=2&tp=1&prp=30&reqid=158170na62-00ar-055O8m-008-1ng&pid=b394c9d4e0d01ef4&aliid=WZ%2FM7BRTS9kDAAOn0m%2Fattxi&po=1&yid=&sex=&age=&dvw=1080&dvh=1920&sdkv=4.1.6&osv=6.0&net=1000&vr=&lid=&sr=&paid=false&oid=154002&atid=75&pver=&sver=4.1.6&fu=0&vit=&sc=&gd=&flowmark=adueopt%3AA%7Cadx_p_bid%3Adefault%7Cadx_v_bid%3Adefault%7Cwakeup_opt%3Adefault%7Cymo_opt%3Adefault%7Csdk_ue%3AC%7Cdsp_rank%3AA%7Cadx_dbp%3AA%7Ccache_opt%3AB%7Cadx_mix_bid%3AE%7Cad_ue%3Adef&vp=&appc=&wint=&abt=&skip=0&savs=&cid=&mb=1&os=1&dt=1&avs=6.10.2&aw=a&vc=0&idfa=&ouid=&mac=00:08:22:36:14:FC&im=&aid=9318c794e4c75cb4&guid=6d316c6425275c36601f282d785e16ec&ss=0.0&lot=&lat=&ispcode=&uuid=&box=&erd=_NkCoB05F_rX7XZBmLqvWdPm4SS_D8lIu6aEK0fHkiQIOkn4Qvi2auSBGyO413hm1757&ps=0,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,val.atm.youku.com/0.0.103.60,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,88,2,40,,0,1,45,16.833984,0.0,343.75,1165,,323,29,,N/A
https://nbsdk-baichuan.alicdn.com/23570660/component_config.htm,COMPLETE,200,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,42,2,4,27,1,0,8,7.602539,195.3125,0.0,200,,0,127,,-3.3%
https://nbsdk-baichuan.alicdn.com/3.1.2.2/23570660/1.0.0/meta.htm?plat=android,COMPLETE,200,https,GET,text/html;charset=utf8,/172.24.3.158,nbsdk-baichuan.alicdn.com/0.0.103.58,,14 Sep 2017 17:14:26,14 Sep 2017 17:14:26,14 Sep 2017 17:14:27,14 Sep 2017 17:14:27,30,1,5,8,0,1,15,15.625,0.0,258.78906,215,,0,265,,20.4%
http://adp.atm.youku.com/syscfg?osv=6.0&rid=1505380467125eef7e&mdl=Phantom6&im=&guid=3a66405d00839be94778bf0b00091b38&ouid=&bt=phone&mac=02%3A00%3A00%3A00%3A00%3A00&site=1&aw=a&aid=9318c794e4c75cb4&bd=TECNO&os=Android,COMPLETE,200,http,GET,text/html;charset=UTF-8,/172.24.3.158,adp.atm.youku.com/0.0.103.82,,14 Sep 2017 17:14:27,14 Sep 2017 17:14:27,14 Sep 2017 17:14:27,14 Sep 2017 17:14:27,93,2,50,,0,2,39,6.6464844,0.0,148.4375,329,,169,135,,0.0%
