URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
"http://iface2.iqiyi.com/fusion/3.0/patch?pak_name=com.iqiyi.ishow&pak_v=1&patch_t=1&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&api_v=5.7&psp_status=1&app_gv=&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380753793",COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,iface2.iqiyi.com/0.0.104.5,,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,13,,,,0,0,13,54.612305,0.0,0.0,433,,116,178,,
"http://iface.iqiyi.com/api/getNewAdInfo?key=456ddd1ff52a6089c7e3f806d609520d&version=8.8.5&id=&type=json&slotid=357&page_number=&page_size=30&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&qyid=1b528c1f71907908fb9354c45ef5cd74&its=1505203939&uts=1505203939&batch=2&pps=0&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&app_gv=&gps=,&lang=zh_CN&app_lm=cn&wsc_lgt=&wsc_ltt=&wsc_tt=02&wsc_ost=14&wsc_osl=zh&wsc_st=8.8.5&wsc_sm=00-08-22-2E-D6-FB&wsc_istr=1b528c1f71907908fb9354c45ef5cd74&wsc_sid=-1&wsc_cc=&wsc_isc=&wsc_ldt=Phantom6&wsc_imei=&req_times=0&req_sn=1505380753863&wsc_sp=55651&wsc_iip=172.24.3.158",COMPLETE,200,http,GET,text/plain;charset=UTF-8,/172.24.3.158,iface.iqiyi.com/0.0.104.61,,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,14 Sep 2017 17:19:13,19,,5,,6,0,8,52.887695,138.50879,0.0,851,,109,69,,-53.3%
http://api.tigase.iqiyi.com/apis/public/push/gray/switch?deviceId=10003644EC0B8F43C0D7F82D145216C8C3D1&version=3&appId=1000,COMPLETE,200,http,GET,text/plain;charset=UTF-8,/172.24.3.158,api.tigase.iqiyi.com/0.0.104.78,,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,60,2,17,,1,0,40,4.8007812,213.86719,0.0,219,,72,4,,
https://gss0.bdstatic.com/6bMWfDe8BsgCpNKfpU_Y_D3/static/appsapi/conf/config.txt?cdnversion=5017935&app_version=8.8.5&sdk_version=6.15.17&di=5115053807540070_O1OhBMJ3cz0RYoMxID4NIRHG%2BwIZ6rkN1B6pmrleH%2FrDlMOcb%2FhIbJYeyzwn7Mlz4jRzhbPMb8mEQgF4POBpUQDZC3ekqV9dq4Kq0pIhMwRMBSm8xRMoAof1Bpa6NRrUtkBvSKDkIVJqY8%2FpNayVFtO6YZGPbxynwyy7AnlgAeVbN5sG4E60C%2BI%2BjxL0KBUHV7b8RdpUoGC00ecIh%2BEyaHqBCFgHC3%2ByJuvgHq40Sm2posqPZyKImOCm8wMD7Vv5EbOYaO6vAINeCyR1Ey5dudqBjamk0NmCZY6sFiyfu7Fu3ZlVk9NvbN5Mq%2FiM40r9nlEjskQZlpATpj6UFz9NHvpIOkbvmCPJmXD6X%2Fb353QeU5gPuyJYXEC96j2%2BgnQYA9DQ%2FHz6MCg5fsxES%2Br5VCkA4W6nHgQHy6Tjh49SXG0%3D_2aa878&tpl=iqiyi,COMPLETE,200,https,GET,text/plain,/172.24.3.158,gss0.bdstatic.com/0.0.104.80,,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,14 Sep 2017 17:19:14,82,5,24,38,0,3,12,33.80957,0.0,686.19727,731,,0,2108,,55.6%
https://clients4.google.com,EXCEPTION,0,https,CONNECT,,/127.0.0.1,clients4.google.com/0.0.104.82,java.net.ConnectException: Operation timed out (Connection timed out),14 Sep 2017 17:19:15,,,14 Sep 2017 17:20:30,75696,2,,,,,,0.0029296875,,,232,,,,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=1&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116903%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%091%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22keeperstatus%22%3A0%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380755158",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,33,3,20,,1,0,9,26.632812,845.7031,0.0,866,,32,2,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=4&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116903%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%091%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380755721",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,37,6,18,,1,1,11,23.09375,821.28906,33.203125,841,,32,2,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=4&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116823%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%094%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380756043",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,29,3,17,,0,0,9,29.464844,0.0,0.0,841,,32,2,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=1&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116823%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%094%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22keeperstatus%22%3A0%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380756339",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,10,,,,0,1,9,87.890625,0.0,33.203125,866,,32,2,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=1&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116803%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%096%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22keeperstatus%22%3A0%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380756441",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,7,,,,0,0,7,125.55762,0.0,0.0,866,,32,2,,
"http://ifacelog.iqiyi.com/api/log_module/msgpush?type=4&udid=9318c794e4c75cb4&openudid=9318c794e4c75cb4&uniqid=36a43cfaef803bdb597db6a7b016cb58&msgpush=1000116803%0920cc4a6b894a0d72%091b528c1f71907908fb9354c45ef5cd74%09GPhone%096.0%09Phantom6%09456ddd1ff52a6089c7e3f806d609520d%098.8.5%091%096%09%7B%22data%22%3A%7B%22showType%22%3A1%2C%22mid%22%3A0%2C%22subType%22%3A0%2C%22extinfo%22%3A%22%22%2C%22err%22%3A0%2C%22gid%22%3A0%2C%22loc%22%3A%22zh%22%2C%22pos%22%3A%221%22%2C%22uid%22%3A%22%22%2C%22fc%22%3A%22null%22%7D%7D&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380756404",COMPLETE,200,http,GET,text/html; charset=utf-8,/172.24.3.158,ifacelog.iqiyi.com/0.0.104.84,,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,14 Sep 2017 17:19:16,8,,,,0,1,7,106.81152,0.0,33.203125,841,,32,2,,
"http://mbdlog.iqiyi.com/g?qyidv2=3644EC0B8F43C0D7F82D145216C8C3D1&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&st=3&s=1&po=&tt=&rbb=&crshid=&ppid=&restype=&crshmsg=&net=1&v=8.8.5&t=6&p=GPhone&ua=Phantom6&ov=6.0&k=456ddd1ff52a6089c7e3f806d609520d&qyid=&d=%7B%22plugin%22%3A%7B%22plugin_id%22%3A%225510%22%2C%22plugin_name%22%3A%22com.qiyi.cartoon%22%2C%22plugin_ver%22%3A%222.1.1%22%2C%22do_type%22%3A%223%22%2C%22isauto%22%3A%221%22%2C%22errorcode%22%3A%220%22%2C%22nt%22%3A%221%22%2C%22plugin_gray_ver%22%3A%22%22%7D%7D&tvid=&qt=&sdkt=&dt=&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380758486",COMPLETE,200,http,GET,text/html,/172.24.3.158,mbdlog.iqiyi.com/0.0.104.74,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,50,2,23,,1,1,23,15.917969,790.03906,5.859375,809,,6,0,,
"http://mbdlog.iqiyi.com/g?qyidv2=3644EC0B8F43C0D7F82D145216C8C3D1&aqyid=0_9318c794e4c75cb4_00Z08Z22Z2EZD6ZFB&st=3&s=0&po=&tt=&rbb=&crshid=&ppid=&restype=&crshmsg=&net=1&v=8.8.5&t=6&p=GPhone&ua=Phantom6&ov=6.0&k=456ddd1ff52a6089c7e3f806d609520d&qyid=&d=%7B%22plugin%22%3A%7B%22plugin_id%22%3A%225510%22%2C%22plugin_name%22%3A%22com.qiyi.cartoon%22%2C%22plugin_ver%22%3A%222.1.1%22%2C%22do_type%22%3A%223%22%2C%22isauto%22%3A%221%22%2C%22errorcode%22%3A%224113%22%2C%22nt%22%3A%221%22%2C%22plugin_gray_ver%22%3A%22%22%7D%7D&tvid=&qt=&sdkt=&dt=&pps=0&pu=&cupid_uid=9318c794e4c75cb4&secure_p=GPhone&gps=,&lang=zh_CN&app_lm=cn&req_times=0&req_sn=1505380758510",COMPLETE,200,http,GET,text/html,/172.24.3.158,mbdlog.iqiyi.com/0.0.104.74,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,65,2,21,,0,0,42,12.2890625,0.0,0.0,812,,6,0,,
http://api.yuedu.iqiyi.com/book/cloudShelf/presetBook?appVer=2.10.5&md5=15070edaf5b4e9bd2199374292121941&qiyiId=1b528c1f71907908fb9354c45ef5cd74&timeStamp=1505380758547&userId=read,COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,api.yuedu.iqiyi.com/0.0.104.86,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,115,2,36,,0,0,77,22.206055,0.0,0.0,271,,218,2126,,63.2%
http://api.yuedu.iqiyi.com/book/catalog/specialCatalog?appVer=2.10.5&srcPlatform=10&bookId=207103539&userId=read&qiyiId=1b528c1f71907908fb9354c45ef5cd74&md5=381601c3aad48dca934277ae30b45cd8&timeStamp=1505380758789,COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,api.yuedu.iqiyi.com/0.0.104.86,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,94,1,32,,0,1,60,8.90332,0.0,540.03906,304,,242,311,,
http://api.yuedu.iqiyi.com/book/catalog/specialCatalog?appVer=2.10.5&srcPlatform=10&bookId=208228639&userId=read&qiyiId=1b528c1f71907908fb9354c45ef5cd74&md5=d5d275cc44b33d78e9a77d07791b020e&timeStamp=1505380758981,COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,api.yuedu.iqiyi.com/0.0.104.86,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:18,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,35,,,,0,0,35,23.911133,0.0,0.0,304,,242,311,,
http://msg.71.am/v5/yd/ps?apit=http://api.yuedu.iqiyi.com/book/catalog/specialCatalog&v=8.8.5&u=1b528c1f71907908fb9354c45ef5cd74&apitm=103&rdv=2.10.5&p1=2_22_222&pu=,COMPLETE,200,http,GET,text/html,/172.24.3.158,msg.71.am/0.0.104.88,,14 Sep 2017 17:19:18,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,53,1,29,,1,0,22,5.029297,250.0,0.0,256,,17,0,,
http://api.yuedu.iqiyi.com/book/catalog/specialCatalog?appVer=2.10.5&srcPlatform=10&bookId=205874839&userId=read&qiyiId=1b528c1f71907908fb9354c45ef5cd74&md5=e9e6a2a98251d76fb09662150268f29a&timeStamp=1505380759030,COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.3.158,api.yuedu.iqiyi.com/0.0.104.86,,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,36,,,,0,0,36,23.24707,0.0,0.0,304,,242,311,,
http://msg.71.am/v5/yd/ps?apit=http://api.yuedu.iqiyi.com/book/catalog/specialCatalog&v=8.8.5&u=1b528c1f71907908fb9354c45ef5cd74&apitm=39&rdv=2.10.5&p1=2_22_222&pu=,COMPLETE,200,http,GET,text/html,/172.24.3.158,msg.71.am/0.0.104.88,,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,22,,,,0,0,22,12.073242,0.0,0.0,255,,17,0,,
http://msg.71.am/v5/yd/ps?apit=http://api.yuedu.iqiyi.com/book/catalog/specialCatalog&v=8.8.5&u=1b528c1f71907908fb9354c45ef5cd74&apitm=41&rdv=2.10.5&p1=2_22_222&pu=,COMPLETE,200,http,GET,text/html,/172.24.3.158,msg.71.am/0.0.104.88,,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,24,,,,1,1,22,11.067383,249.02344,16.601562,255,,17,0,,
http://msg.71.am/v5/yd/pv?qyidv2=3644EC0B8F43C0D7F82D145216C8C3D1&v=8.8.5&u=1b528c1f71907908fb9354c45ef5cd74&t=shelf&p1=2_22_222&src3=&rdv=2.10.5&aid=207103539&mkey=456ddd1ff52a6089c7e3f806d609520d&pu=,COMPLETE,200,http,GET,text/html,/172.24.3.158,msg.71.am/0.0.104.88,,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,14 Sep 2017 17:19:19,24,,,,0,0,24,12.573242,0.0,0.0,292,,17,0,,
